symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
DYNAMATECH,EQ,2026-02-19,10238.5,10456.5,10460.0,9830.0,9830.0,9894.5,10054.46,34482,3466.98,10108,10863,31.5
DYNPRO,EQ,2026-02-19,227.11,226.97,236.07,221.95,227.27,226.45,227.83,31830,72.52,1650,12247,38.48
E2E,EQ,2026-02-19,2850.4,2880.0,3237.6,2874.8,2975.0,2963.4,3042.07,1888814,57459.11,168223,236614,12.53
EASEMYTRIP,EQ,2026-02-19,9.63,9.53,9.59,9.07,9.19,9.22,9.4,134990100,12688.32,45519,16727922,12.39
EBANKNIFTY,EQ,2026-02-19,62.34,61.09,62.18,60.75,61.17,61.06,61.57,6893,4.24,97,4591,66.6
EBBETF0430,EQ,2026-02-19,1570.47,1578.3,1578.3,1570.0,1571.1,1572.27,1571.81,2832,44.51,260,2377,83.93
EBBETF0431,EQ,2026-02-19,1403.98,1406.53,1406.53,1399.88,1400.0,1403.28,1403.66,2371,33.28,78,1844,77.77
EBBETF0433,EQ,2026-02-19,1280.05,1280.43,1295.0,1277.01,1283.23,1289.97,1281.95,2603,33.37,105,2273,87.32
EBGNG,EQ,2026-02-19,346.25,350.0,358.0,340.95,344.0,343.7,351.85,260119,915.22,6482,114523,44.03
ECAPINSURE,EQ,2026-02-19,24.48,24.75,25.88,24.03,24.03,24.15,24.44,52833,12.91,407,31002,58.68
ECLERX,EQ,2026-02-19,3646.4,3681.7,3695.9,3555.0,3565.1,3580.8,3627.81,71948,2610.13,12980,19573,27.2
ECOSMOBLTY,EQ,2026-02-19,161.79,161.79,168.64,160.98,162.0,162.65,164.02,392071,643.09,8699,157082,40.06
EDELWEISS,EQ,2026-02-19,127.6,127.4,127.61,121.1,121.99,122.13,124.39,7071560,8795.98,40987,3101713,43.86
EFCIL,EQ,2026-02-19,262.2,262.05,267.0,257.0,262.4,261.95,262.79,923214,2426.13,8465,744321,80.62
EGOLD,EQ,2026-02-19,150.95,152.65,154.8,152.1,153.3,153.1,153.27,275331,421.99,1028,215321,78.2
EICHERMOT,EQ,2026-02-19,8009.5,8036.0,8140.0,7884.0,7890.0,7897.0,8010.02,424777,34024.72,45082,118240,27.84
EIDPARRY,EQ,2026-02-19,909.6,909.6,912.6,890.0,895.0,895.55,899.76,346741,3119.84,24063,223751,64.53
EIEL,EQ,2026-02-19,165.56,166.9,166.9,161.2,162.5,162.31,163.95,324495,532.0,6500,181442,55.92
EIFFL,EQ,2026-02-19,236.4,234.5,244.95,234.5,235.4,239.0,238.96,1785,4.27,109,1140,63.87
EIHAHOTELS,EQ,2026-02-19,335.3,335.0,337.95,333.0,333.0,333.8,335.62,5616,18.85,389,3291,58.6
EIHOTEL,EQ,2026-02-19,333.1,333.1,336.25,324.15,326.8,326.15,330.19,65285,215.57,2692,40280,61.7
EIMCOELECO,EQ,2026-02-19,1650.7,1651.0,1663.9,1630.7,1633.0,1637.3,1644.77,11995,197.29,1202,7971,66.45
EKC,EQ,2026-02-19,123.15,123.8,123.82,117.01,119.43,118.16,118.94,563621,670.36,5588,294561,52.26
ELDEHSG,EQ,2026-02-19,866.65,875.0,892.5,865.15,877.8,877.45,879.66,665,5.85,77,338,50.83
ELECON,EQ,2026-02-19,439.1,439.1,445.0,422.35,423.0,424.95,430.65,198484,854.76,12162,83689,42.16
ELECTCAST,EQ,2026-02-19,74.09,74.0,74.03,70.4,70.95,71.24,72.07,1048508,755.61,6477,608335,58.02
ELECTHERM,EQ,2026-02-19,747.95,760.0,760.0,710.0,724.9,721.5,723.1,18731,135.44,1236,9904,52.87
ELGIEQUIP,EQ,2026-02-19,537.25,540.25,544.7,521.55,524.95,524.55,531.95,508962,2707.41,16703,181282,35.62
ELGIRUBCO,EQ,2026-02-19,38.82,40.0,40.0,38.71,39.18,39.03,39.08,41356,16.16,269,39378,95.22
ELIN,EQ,2026-02-19,142.19,142.77,143.56,137.23,137.6,138.37,140.18,37007,51.88,851,21479,58.04
ELIQUID,EQ,2026-02-19,1019.18,1019.41,1019.41,1019.17,1019.17,1019.17,1019.18,2100,21.4,6,2069,98.52
ELLEN,EQ,2026-02-19,254.05,255.8,258.0,242.65,249.4,245.95,249.18,107102,266.88,2766,55245,51.58
ELM250,EQ,2026-02-19,16.74,16.82,16.82,16.32,16.68,16.41,16.5,33514,5.53,182,15332,45.75
EMAMILTD,EQ,2026-02-19,488.15,488.0,493.6,478.0,479.5,485.6,483.13,491516,2374.66,24176,294501,59.92
EMAMIPAP,EQ,2026-02-19,87.36,88.4,90.0,87.11,89.4,88.73,88.81,16043,14.25,295,10666,66.48
EMAMIREAL,EQ,2026-02-19,67.08,67.25,69.4,67.0,68.2,68.01,68.11,3312,2.26,74,2546,76.87
EMCURE,EQ,2026-02-19,1463.0,1475.0,1476.9,1425.0,1426.0,1433.5,1455.74,75324,1096.52,9443,40884,54.28
EMIL,EQ,2026-02-19,102.85,103.0,103.75,98.15,98.15,99.68,100.84,336607,339.43,4556,143338,42.58
EMKAY,EQ,2026-02-19,242.1,245.6,245.6,232.35,235.0,235.85,236.52,14575,34.47,506,9950,68.27
EMMBI,EQ,2026-02-19,93.41,94.5,95.0,90.1,90.35,91.71,92.41,16853,15.57,355,10010,59.4
EMMVEE,EQ,2026-02-19,216.29,216.29,224.0,215.0,216.3,217.47,220.03,1433994,3155.17,20517,546116,38.08
EMSLIMITED,EQ,2026-02-19,322.75,320.5,324.75,310.0,310.8,311.65,316.75,150814,477.71,5271,63961,42.41
EMUDHRA,EQ,2026-02-19,482.8,482.8,484.9,461.1,463.0,464.95,468.54,89336,418.58,5327,49482,55.39
EMULTIMQ,EQ,2026-02-19,41.47,41.99,41.99,40.75,41.24,40.83,41.06,27499,11.29,396,22105,80.38
ENDURANCE,EQ,2026-02-19,2477.6,2486.2,2492.5,2427.0,2440.0,2448.8,2460.17,62850,1546.22,7438,50185,79.85
ENERGY,EQ,2026-02-19,36.53,36.75,36.8,36.03,36.2,36.31,36.36,877979,319.28,1043,739087,84.18
ENGINERSIN,EQ,2026-02-19,214.64,217.84,221.9,211.79,216.4,217.51,217.47,23297555,50664.66,138761,2454984,10.54
ENIFTY,EQ,2026-02-19,25.74,25.89,25.9,25.36,25.54,25.44,25.52,1095,0.28,29,972,88.77
ENIL,EQ,2026-02-19,105.49,106.5,109.98,106.09,109.95,109.04,107.96,11084,11.97,403,6731,60.73
ENRIN,EQ,2026-02-19,2798.5,2799.9,2806.6,2720.0,2760.0,2757.7,2753.29,311037,8563.75,22394,159140,51.16
ENTERO,EQ,2026-02-19,1106.6,1123.2,1123.2,1084.0,1084.0,1091.1,1098.95,27205,298.97,2162,12878,47.34
EPACK,EQ,2026-02-19,259.58,260.0,262.51,250.0,250.39,250.87,255.54,264748,676.54,5561,134689,50.87
EPACKPEB,EQ,2026-02-19,191.56,191.0,193.39,182.0,183.0,183.7,186.82,302309,564.79,6039,142378,47.1
EPIGRAL,EQ,2026-02-19,1002.5,1002.0,1005.9,968.0,968.0,979.6,989.72,57366,567.76,4498,31349,54.65
EPL,EQ,2026-02-19,218.32,218.32,219.55,214.0,214.01,214.9,216.21,364357,787.76,10735,172443,47.33
EQUAL200,EQ,2026-02-19,13.51,13.57,13.57,13.3,13.31,13.34,13.39,95008,12.72,114,68404,72.0
EQUAL50,EQ,2026-02-19,338.19,338.54,338.54,333.74,333.74,334.44,335.96,1557,5.23,26,1307,83.94
EQUAL50ADD,EQ,2026-02-19,349.91,348.3,350.64,343.24,345.1,344.15,346.93,85489,296.58,412,63550,74.34
EQUITASBNK,EQ,2026-02-19,68.08,68.08,68.59,66.5,67.0,66.99,67.56,2926272,1976.88,20438,1622995,55.46
ERIS,EQ,2026-02-19,1344.6,1344.6,1351.1,1320.0,1327.0,1328.4,1342.29,47274,634.55,7316,26217,55.46
ESABINDIA,EQ,2026-02-19,5515.0,5515.0,5540.0,5445.0,5520.0,5515.0,5504.11,4204,231.39,1148,2307,54.88
ESAFSFB,EQ,2026-02-19,28.21,27.72,28.43,27.6,27.8,27.78,27.93,330060,92.17,1764,171569,51.98
ESCORTS,EQ,2026-02-19,3547.2,3555.0,3568.0,3450.2,3468.0,3460.5,3490.76,81475,2844.1,13702,40842,50.13
ESENSEX,EQ,2026-02-19,83.41,85.1,85.1,82.44,83.03,83.03,83.99,163,0.14,17,154,94.48
ESG,EQ,2026-02-19,43.54,43.61,43.65,42.76,42.76,42.84,42.97,7448,3.2,177,7399,99.34
ESILVER,EQ,2026-02-19,233.8,236.99,244.94,236.98,242.0,243.78,242.84,185093,449.49,2518,68844,37.19
ESSARSHPNG,EQ,2026-02-19,28.3,28.0,28.85,27.21,27.21,27.49,28.01,141031,39.51,1232,86614,61.41
ESSENTIA,EQ,2026-02-19,1.48,1.47,1.49,1.45,1.48,1.46,1.47,837496,12.28,751,586199,69.99
ESTER,EQ,2026-02-19,96.69,96.69,109.79,96.14,103.7,102.48,105.27,567538,597.42,6568,166639,29.36
ETERNAL,EQ,2026-02-19,277.35,277.35,279.8,269.85,270.8,271.75,274.75,23971631,65862.38,129838,10777671,44.96
ETHOSLTD,EQ,2026-02-19,2516.0,2525.0,2555.0,2457.1,2485.0,2471.8,2499.56,11578,289.4,3748,5612,48.47
EUREKAFORB,EQ,2026-02-19,522.4,520.0,523.95,506.4,512.0,512.0,518.19,116080,601.52,7078,77117,66.43
EUROBOND,EQ,2026-02-19,175.5,176.38,179.9,167.5,168.46,169.21,170.88,4067,6.95,151,3343,82.2
EUROPRATIK,EQ,2026-02-19,250.27,250.27,260.0,246.0,247.43,249.21,252.47,190534,481.05,6299,60789,31.9
EVEREADY,EQ,2026-02-19,328.95,332.6,332.6,327.0,329.45,329.25,329.62,38499,126.9,1333,22601,58.71
EVERESTIND,EQ,2026-02-19,401.25,399.05,404.0,392.95,394.2,397.45,397.39,7054,28.03,1955,4041,57.29
EVIETF,EQ,2026-02-19,30.95,30.83,31.11,30.31,30.63,30.5,30.72,45699,14.04,552,21446,46.93
EVINDIA,EQ,2026-02-19,30.9,31.12,31.12,30.36,30.45,30.5,30.81,231771,71.42,1567,139896,60.36
EXCEL,EQ,2026-02-19,1.15,1.14,1.17,1.14,1.17,1.15,1.15,1787478,20.6,1209,1132324,63.35
EXCELINDUS,EQ,2026-02-19,956.1,951.0,964.05,933.05,945.0,941.4,944.88,5029,47.52,647,2706,53.81
EXCELSOFT,EQ,2026-02-19,87.13,87.5,88.95,85.0,85.01,85.24,86.65,785907,681.02,8568,277013,35.25
EXICOM,EQ,2026-02-19,98.75,99.0,99.54,96.3,96.3,97.33,98.22,122201,120.03,2113,57387,46.96
EXIDEIND,EQ,2026-02-19,341.65,341.55,343.5,331.35,333.2,333.2,336.11,1606919,5400.99,22157,837531,52.12
EXPLEOSOL,EQ,2026-02-19,831.55,835.55,851.95,813.65,819.5,823.55,827.79,25329,209.67,2274,15144,59.79
FABTECH,EQ,2026-02-19,160.83,163.5,163.5,158.0,158.0,158.8,160.2,83962,134.51,1796,38506,45.86
FACT,EQ,2026-02-19,801.55,800.0,807.95,780.05,780.05,783.4,792.74,45705,362.32,3453,21178,46.34
FAIRCHEMOR,EQ,2026-02-19,618.75,601.0,623.9,601.0,605.0,606.75,608.53,10289,62.61,884,5237,50.9
FAZE3Q,EQ,2026-02-19,579.25,585.4,585.4,550.6,557.1,558.4,567.95,35491,201.57,2141,16455,46.36
FCL,EQ,2026-02-19,25.42,25.9,25.9,24.76,25.0,24.98,24.99,2237884,559.28,5804,943467,42.16
FCSSOFT,EQ,2026-02-19,1.71,1.73,1.8,1.68,1.71,1.7,1.74,1975859,34.33,1680,1108150,56.08
FDC,EQ,2026-02-19,379.15,380.5,381.2,375.0,375.05,376.55,377.75,34938,131.98,3148,20602,58.97
FEDERALBNK,EQ,2026-02-19,290.85,292.05,292.4,287.5,287.7,288.3,289.12,3644333,10536.43,39577,2179211,59.8
FEDFINA,EQ,2026-02-19,139.01,137.49,139.01,134.02,134.7,134.77,136.08,593167,807.15,9850,359995,60.69
FIBERWEB,EQ,2026-02-19,45.72,45.01,45.8,43.26,43.9,43.8,44.24,30860,13.65,393,22413,72.63
FIEMIND,EQ,2026-02-19,2289.7,2309.7,2331.2,2240.3,2249.9,2249.7,2280.02,37161,847.28,6243,17802,47.91
FILATEX,EQ,2026-02-19,47.74,47.19,47.88,45.78,46.74,46.96,46.8,839007,392.62,3528,481537,57.39
FILATFASH,EQ,2026-02-19,0.27,0.27,0.27,0.25,0.25,0.25,0.26,124133614,317.7,8652,88923005,71.63
FINCABLES,EQ,2026-02-19,819.9,821.95,821.95,796.35,797.85,801.7,809.0,99450,804.55,8034,53574,53.87
FINEORG,EQ,2026-02-19,4512.6,4466.0,4564.9,4466.0,4477.5,4494.9,4520.58,8637,390.44,2106,4367,50.56
FINIETF,EQ,2026-02-19,32.7,32.89,32.89,32.0,32.27,32.2,32.42,235611,76.39,2077,146137,62.02
FINKURVE,EQ,2026-02-19,79.99,81.6,81.99,78.0,78.0,79.15,79.33,10142,8.05,212,7265,71.63
FINOPB,EQ,2026-02-19,216.28,216.28,218.37,208.7,210.5,211.42,214.07,164891,352.98,2219,93570,56.75
FINPIPE,EQ,2026-02-19,191.31,191.16,192.66,186.0,186.75,187.37,188.81,438061,827.08,11720,198215,45.25
FIRSTCRY,EQ,2026-02-19,216.15,216.4,219.85,207.05,213.5,213.75,213.34,7867089,16783.53,90020,1521685,19.34
FISCHER,EQ,2026-02-19,41.05,41.05,42.24,40.12,40.49,40.42,41.29,2158383,891.18,2302,1044673,48.4
FIVESTAR,EQ,2026-02-19,439.3,442.0,448.25,434.55,443.0,443.35,441.69,853797,3771.1,20738,281379,32.96
FLAIR,EQ,2026-02-19,319.8,324.45,325.95,315.0,315.15,317.45,319.27,75666,241.58,1069,43936,58.07
FLEXIADD,EQ,2026-02-19,10.19,10.29,10.29,9.96,10.12,10.0,10.07,768749,77.4,910,344260,44.78
FLEXITUFF,EQ,2026-02-19,9.42,9.55,10.3,9.55,10.1,9.98,10.07,17457,1.76,130,14112,80.84
FLUOROCHEM,EQ,2026-02-19,3394.1,3390.0,3438.9,3367.6,3398.0,3411.4,3404.68,47333,1611.54,9514,22289,47.09
FMCGIETF,EQ,2026-02-19,55.95,57.34,57.34,54.9,55.04,55.08,55.5,1717707,953.32,7584,986270,57.42
FMGOETZE,EQ,2026-02-19,432.0,432.0,438.7,423.0,423.05,424.85,428.97,28381,121.74,1714,15074,53.11
FMNL,EQ,2026-02-19,8.1,8.1,8.5,8.1,8.45,8.46,8.42,35753,3.01,220,25256,70.64
FOCUS,EQ,2026-02-19,66.95,66.0,66.89,64.1,64.15,65.12,65.85,41589,27.39,713,27844,66.95
FOODSIN,EQ,2026-02-19,61.47,61.8,62.37,60.07,60.42,60.54,60.84,67860,41.29,793,45074,66.42
FORCEMOT,EQ,2026-02-19,25237.0,25190.0,25919.0,23800.0,24100.0,24139.0,24728.31,141927,35096.15,47468,32959,23.22
FORTIS,EQ,2026-02-19,914.95,917.0,922.75,904.6,907.0,906.6,915.18,660537,6045.1,19895,285687,43.25
FOSECOIND,EQ,2026-02-19,4708.3,4704.2,4758.3,4574.0,4600.0,4601.2,4658.69,643,29.96,277,290,45.1
FRACTAL,EQ,2026-02-19,869.95,870.7,904.4,870.0,875.9,877.9,887.58,1200158,10652.32,34416,271013,22.58
FSL,EQ,2026-02-19,259.95,258.75,265.8,256.1,257.5,257.5,259.7,1685583,4377.49,21307,937274,55.61
FUSION,EQ,2026-02-19,189.73,188.59,191.7,186.1,188.43,187.81,189.1,250886,474.42,6312,113461,45.22
GABRIEL,EQ,2026-02-19,967.8,975.0,1002.3,945.0,948.0,950.0,975.93,443244,4325.75,23875,96533,21.78
GAEL,EQ,2026-02-19,139.21,139.5,143.0,137.11,141.1,141.63,140.84,1787055,2516.86,18665,858065,48.02
GAIL,EQ,2026-02-19,167.31,167.31,169.36,165.85,166.8,166.88,167.66,17067659,28616.38,83174,10473516,61.36
GALAPREC,EQ,2026-02-19,796.25,821.0,821.0,767.8,776.05,779.0,791.55,10383,82.19,872,5048,48.62
GALAXYSURF,EQ,2026-02-19,1962.8,1963.1,1966.7,1894.1,1910.4,1910.8,1938.44,17222,333.84,2896,10490,60.91
GALLANTT,EQ,2026-02-19,578.4,584.9,584.9,563.5,575.0,574.0,572.33,92548,529.68,3744,41583,44.93
GANDHAR,EQ,2026-02-19,149.1,148.01,150.0,143.5,146.0,145.26,146.8,103649,152.15,2035,47106,45.45
GANDHITUBE,EQ,2026-02-19,906.3,907.9,943.95,885.2,885.2,898.55,917.22,25547,234.32,2188,7090,27.75
GANECOS,EQ,2026-02-19,773.5,776.95,789.0,745.05,763.0,752.05,761.99,58586,446.42,4757,25242,43.09
GANESHBE,EQ,2026-02-19,79.7,78.54,82.0,78.31,79.9,80.72,80.44,107389,86.39,1962,56543,52.65
GANESHCP,EQ,2026-02-19,190.93,190.0,192.0,183.72,185.0,184.77,186.98,64343,120.31,1457,43995,68.38
GANESHHOU,EQ,2026-02-19,718.15,718.2,727.45,703.0,716.6,712.45,713.39,24248,172.98,1547,15723,64.84
GANGAFORGE,EQ,2026-02-19,3.22,3.28,3.31,3.2,3.26,3.21,3.25,270740,8.81,322,179646,66.35
GANGESSECU,EQ,2026-02-19,129.79,136.99,136.99,125.1,126.0,126.02,128.67,2237,2.88,71,1523,68.08
GARFIBRES,EQ,2026-02-19,678.15,681.7,681.95,655.05,661.0,661.6,666.36,59634,397.38,5248,31093,52.14
GARUDA,EQ,2026-02-19,197.6,199.0,206.0,186.25,189.0,190.56,197.09,1824357,3595.6,20076,470580,25.79
GATECH,EQ,2026-02-19,0.5,0.5,0.52,0.5,0.52,0.5,0.51,5608812,28.66,1150,2793826,49.81
GATECHDVR,EQ,2026-02-19,0.48,0.48,0.49,0.48,0.48,0.48,0.48,333964,1.61,160,257773,77.19
GATEWAY,EQ,2026-02-19,59.77,59.71,61.84,59.5,59.8,59.83,60.63,1014374,614.99,6948,401756,39.61
GAYAHWS,EQ,2026-02-19,2.48,2.36,2.6,2.36,2.6,2.58,2.51,796920,20.03,827,433829,54.44
GEECEE,EQ,2026-02-19,299.5,296.85,308.0,296.5,296.8,296.65,297.95,1021,3.04,83,477,46.72
GEEKAYWIRE,EQ,2026-02-19,25.82,26.0,26.19,25.29,26.19,25.79,25.64,34396,8.82,393,22031,64.05
GEMAROMA,EQ,2026-02-19,195.33,198.0,202.95,192.98,194.0,193.93,198.22,171249,339.45,2782,65300,38.13
GENCON,EQ,2026-02-19,53.19,53.45,54.89,52.5,54.68,54.4,53.75,216741,116.5,1014,143808,66.35
GENESYS,EQ,2026-02-19,323.55,322.0,326.15,309.0,309.75,310.5,316.07,325056,1027.41,8287,133763,41.15
GENUSPAPER,EQ,2026-02-19,13.14,13.24,13.24,12.91,12.91,12.96,13.03,132359,17.24,158,119291,90.13
GEOJITFSL,EQ,2026-02-19,68.15,67.6,68.64,66.9,67.0,67.43,67.68,423341,286.5,3702,230435,54.43
GESHIP,EQ,2026-02-19,1290.8,1292.6,1312.5,1284.0,1290.0,1292.9,1299.99,312760,4065.84,18750,191806,61.33
GFLLIMITED,EQ,2026-02-19,47.65,49.0,49.39,47.46,47.75,47.6,47.95,60697,29.1,719,42091,69.35
GHCL,EQ,2026-02-19,503.6,502.5,506.45,497.0,497.5,499.35,501.81,34753,174.39,1974,22662,65.21
GHCLTEXTIL,EQ,2026-02-19,77.48,78.07,84.3,76.6,80.1,80.59,81.43,762584,620.94,7610,296923,38.94
GICHSGFIN,EQ,2026-02-19,159.97,160.55,161.69,158.99,160.0,159.79,159.87,65318,104.42,1663,36772,56.3
GICRE,EQ,2026-02-19,385.2,387.0,389.25,378.35,380.0,380.5,383.41,200429,768.47,6278,105697,52.74
GILLANDERS,EQ,2026-02-19,96.95,97.74,98.5,92.43,92.9,93.24,95.51,3044,2.91,188,1816,59.66
GILLETTE,EQ,2026-02-19,8666.0,8640.0,8661.0,8483.0,8484.0,8516.5,8568.04,10626,910.44,3818,4953,46.61
GILT10BETA,EQ,2026-02-19,26.06,26.5,26.5,25.1,25.98,25.77,25.82,382,0.1,32,363,95.03
GILT5BETA,EQ,2026-02-19,64.19,64.98,65.07,63.07,63.29,63.35,64.38,10142,6.53,123,1199,11.82
GILT5YBEES,EQ,2026-02-19,64.38,64.51,64.6,64.25,64.36,64.47,64.47,262584,169.3,506,200918,76.52
GINNIFILA,EQ,2026-02-19,39.67,40.0,40.65,39.53,40.4,39.97,40.19,43606,17.53,347,31096,71.31
GIPCL,EQ,2026-02-19,140.96,141.0,142.55,137.0,137.0,137.66,138.84,256158,355.66,2440,155054,60.53
GKENERGY,EQ,2026-02-19,125.62,127.0,127.59,119.75,120.2,120.34,122.06,478193,583.67,5976,244444,51.12
GKSL,EQ,2026-02-19,113.43,113.97,113.97,108.0,111.75,110.62,112.06,778515,872.4,4444,359721,46.21
GKWLIMITED,EQ,2026-02-19,1695.2,1730.0,1730.0,1690.0,1698.4,1698.4,1692.8,103,1.74,14,83,80.58
GLAND,EQ,2026-02-19,1849.5,1835.0,1872.9,1822.5,1830.0,1840.5,1852.12,53810,996.62,11547,30537,56.75
GLAXO,EQ,2026-02-19,2583.8,2584.0,2625.0,2560.0,2578.8,2577.9,2590.88,57060,1478.35,10270,40088,70.26
GLENMARK,EQ,2026-02-19,2030.2,2028.0,2057.0,2005.0,2006.7,2016.7,2036.94,360960,7352.55,22832,148571,41.16
GLFL,EQ,2026-02-19,7.0,7.35,7.35,7.16,7.35,7.32,7.31,48382,3.54,152,36471,75.38
GLOBALE,EQ,2026-02-19,11.88,11.71,12.2,11.4,11.6,11.8,11.95,5615,0.67,99,4804,85.56
GLOBALVECT,EQ,2026-02-19,173.85,177.83,178.37,166.6,170.5,169.0,171.13,8325,14.25,514,5430,65.23
GLOBE,EQ,2026-02-19,2.76,2.72,2.8,2.7,2.74,2.77,2.77,1080558,29.96,369,992909,91.89
GLOBECIVIL,EQ,2026-02-19,53.05,53.05,53.89,52.4,53.5,53.22,52.98,21662,11.48,527,11460,52.9
GLOBUSSPR,EQ,2026-02-19,988.75,983.25,1008.0,965.1,969.9,977.05,989.71,84454,835.85,7880,51408,60.87
GLOSTERLTD,EQ,2026-02-19,596.7,596.7,608.95,585.0,604.0,597.05,595.27,1196,7.12,139,744,62.21
GLOTTIS,EQ,2026-02-19,50.49,50.5,50.69,49.66,50.1,50.11,50.04,131702,65.9,1300,84533,64.19
GMBREW,EQ,2026-02-19,1052.15,1079.95,1079.95,1012.0,1017.5,1020.85,1039.35,78666,817.61,6051,26978,34.29
GMDCLTD,EQ,2026-02-19,576.65,576.65,581.8,552.0,558.9,560.9,570.24,2110530,12035.18,38628,545010,25.82
GMMPFAUDLR,EQ,2026-02-19,981.75,981.75,985.8,965.0,973.0,971.2,976.59,27098,264.64,2132,13361,49.31
GMRAIRPORT,EQ,2026-02-19,100.36,100.7,100.99,98.8,98.9,99.06,99.7,10000773,9970.34,30974,4344056,43.44
GMRP&UI,EQ,2026-02-19,109.69,109.69,113.8,107.25,111.49,112.36,110.38,3265775,3604.65,21307,1586415,48.58
GNA,EQ,2026-02-19,434.4,434.85,440.2,421.35,424.0,424.0,431.23,57762,249.09,3221,25625,44.36
GNFC,EQ,2026-02-19,467.8,468.65,469.2,459.05,461.2,461.2,464.17,85431,396.54,4629,54469,63.76
GOACARBON,EQ,2026-02-19,389.4,386.0,390.0,375.85,380.0,379.95,384.36,8420,32.36,570,5231,62.13
GOCLCORP,EQ,2026-02-19,258.55,258.8,261.25,250.2,252.9,251.8,253.92,73710,187.16,4388,46342,62.87
GOCOLORS,EQ,2026-02-19,356.45,356.45,356.45,343.6,348.0,347.15,349.36,67319,235.19,3034,30518,45.33
GODAVARIB,EQ,2026-02-19,281.3,283.55,284.2,274.5,280.0,278.4,279.11,158449,442.25,3294,44562,28.12
GODFRYPHLP,EQ,2026-02-19,2477.7,2527.3,2635.0,2476.6,2532.0,2523.7,2548.16,9255923,235856.03,439165,697547,7.54
GODIGIT,EQ,2026-02-19,334.5,334.8,336.15,330.55,332.8,333.6,333.47,112442,374.96,5312,51273,45.6
GODREJAGRO,EQ,2026-02-19,640.9,641.05,643.2,635.0,635.1,640.95,640.87,100781,645.87,10564,64122,63.63
GODREJCP,EQ,2026-02-19,1217.6,1220.0,1220.0,1184.0,1185.1,1188.6,1198.95,376142,4509.77,13040,185241,49.25
GODREJIND,EQ,2026-02-19,985.1,988.55,1063.0,982.7,1030.0,1026.1,1037.03,1135226,11772.65,47743,133626,11.77
GODREJPROP,EQ,2026-02-19,1885.1,1880.0,1887.0,1806.0,1820.0,1824.2,1854.83,1845151,34224.42,52025,1018569,55.2
GOKEX,EQ,2026-02-19,785.85,792.45,801.6,771.0,774.5,776.5,787.63,422477,3327.54,9766,100208,23.72
GOKUL,EQ,2026-02-19,40.28,43.0,43.44,39.8,40.3,40.52,41.92,459761,192.74,2755,157061,34.16
GOKULAGRO,EQ,2026-02-19,165.24,164.2,171.8,164.0,165.8,165.87,168.26,1395881,2348.76,6345,1070861,76.72
GOLD1,EQ,2026-02-19,125.64,126.1,128.75,126.1,128.3,128.28,128.02,4635763,5934.68,9393,2513287,54.22
GOLD360,EQ,2026-02-19,147.45,149.0,151.1,148.8,150.6,150.45,150.18,45497,68.33,818,16959,37.27
GOLDADD,EQ,2026-02-19,146.25,148.03,150.13,148.03,149.0,149.29,149.32,355169,530.34,2992,160472,45.18
GOLDBEES,EQ,2026-02-19,124.64,126.11,128.0,126.11,127.1,127.09,127.13,66724126,84825.69,137125,39166309,58.7
GOLDBETA,EQ,2026-02-19,126.65,129.8,129.85,128.25,129.1,128.95,129.15,890913,1150.58,4578,379140,42.56
GOLDBND,EQ,2026-02-19,151.08,154.49,154.5,150.21,152.99,153.45,153.31,29745,45.6,681,12160,40.88
GOLDCASE,EQ,2026-02-19,23.69,23.75,24.34,23.75,24.22,24.18,24.2,11950620,2892.03,14512,5723301,47.89
GOLDETF,EQ,2026-02-19,146.48,150.14,150.14,148.11,149.4,149.29,149.27,1415830,2113.43,7266,797033,56.29
GOLDIAM,EQ,2026-02-19,384.2,385.55,391.95,375.0,376.5,378.55,384.37,670054,2575.46,13177,234088,34.94
GOLDIETF,EQ,2026-02-19,129.0,131.0,132.49,129.86,131.57,131.49,131.67,8213255,10814.03,33559,4603765,56.05
GOLDTECH,EQ,2026-02-19,40.85,40.85,42.0,40.01,40.79,40.18,40.87,20377,8.33,517,11780,57.81
GOODLUCK,EQ,2026-02-19,1235.5,1247.9,1260.0,1208.0,1211.0,1216.3,1233.4,104232,1285.6,6855,50054,48.02
GOPAL,EQ,2026-02-19,313.5,314.85,317.45,308.95,310.3,312.8,311.16,67226,209.18,2467,25267,37.59
GPIL,EQ,2026-02-19,269.85,270.9,272.51,260.25,262.0,261.89,265.28,1226392,3253.37,16166,664505,54.18
GPPL,EQ,2026-02-19,178.31,177.77,178.3,171.45,171.95,172.13,174.32,728192,1269.41,12734,408291,56.07
GPTHEALTH,EQ,2026-02-19,128.41,127.2,129.47,127.15,127.15,127.7,128.11,34837,44.63,900,22714,65.2
GPTINFRA,EQ,2026-02-19,121.98,122.96,126.81,121.63,123.0,123.0,124.52,377939,470.6,4940,148261,39.23
GRANULES,EQ,2026-02-19,582.4,581.95,582.6,575.0,575.0,578.15,578.53,326616,1889.58,10213,179292,54.89
GRAPHITE,EQ,2026-02-19,693.5,697.95,703.8,679.0,681.0,683.05,693.53,1291045,8953.83,30316,428744,33.21
GRASIM,EQ,2026-02-19,2933.8,2928.1,2960.0,2846.9,2861.4,2864.3,2891.76,388104,11223.06,22812,186596,48.08
