symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
CYIENTDLM,EQ,2026-01-28,350.05,351.35,356.8,348.5,356.8,352.75,352.91,107755,380.28,5524,55745,51.73
DABUR,EQ,2026-01-28,513.4,513.95,518.0,502.2,517.2,515.75,511.4,2775407,14193.3,34361,1249069,45.0
DALBHARAT,EQ,2026-01-28,2107.1,2114.4,2118.6,2067.3,2078.0,2074.4,2086.22,277992,5799.53,16536,158784,57.12
DALMIASUG,EQ,2026-01-28,273.35,270.6,282.5,270.6,276.0,278.2,277.09,42617,118.09,2144,15842,37.17
DAMCAPITAL,EQ,2026-01-28,169.52,170.3,179.68,170.08,178.55,178.57,175.65,457956,804.42,10525,168675,36.83
DAMODARIND,EQ,2026-01-28,26.02,26.45,26.45,25.41,25.99,25.9,25.88,7900,2.04,95,6697,84.77
DANGEE,EQ,2026-01-28,3.06,3.06,3.2,3.01,3.1,3.07,3.1,64977,2.01,254,60037,92.4
DATAMATICS,EQ,2026-01-28,652.9,653.55,695.0,652.0,691.55,691.3,677.85,98346,666.64,5807,45874,46.65
DATAPATTNS,EQ,2026-01-28,2297.4,2319.8,2650.0,2297.6,2608.0,2610.6,2533.8,2955877,74896.12,161868,320651,10.85
DAVANGERE,EQ,2026-01-28,4.75,4.77,4.82,4.53,4.61,4.6,4.6,56939304,2617.35,4602,52188400,91.66
DBCORP,EQ,2026-01-28,240.35,245.0,248.5,240.55,240.85,241.45,243.34,67252,163.65,2167,39057,58.08
DBEIL,EQ,2026-01-28,91.63,91.18,93.1,91.18,92.8,92.78,92.06,37277,34.32,716,23839,63.95
DBL,EQ,2026-01-28,454.45,460.05,466.2,455.55,462.0,462.8,461.08,92841,428.07,5829,30264,32.6
DBOL,EQ,2026-01-28,105.56,111.9,111.9,96.4,98.39,98.84,103.47,476676,493.2,4904,181339,38.04
DBREALTY,EQ,2026-01-28,97.85,98.98,102.5,97.85,101.96,101.93,99.87,1353271,1351.45,17218,612790,45.28
DBSTOCKBRO,EQ,2026-01-28,24.69,24.8,25.35,23.5,24.98,24.46,24.2,28343,6.86,237,18566,65.5
DCAL,EQ,2026-01-28,203.07,204.4,210.6,203.4,203.4,205.14,207.07,226126,468.25,4526,105570,46.69
DCBBANK,EQ,2026-01-28,199.62,199.0,202.8,193.93,200.0,199.5,198.69,4923739,9782.74,42723,1753992,35.62
DCI,EQ,2026-01-28,214.03,215.14,234.0,213.02,231.1,227.74,219.43,6537,14.34,408,3966,60.67
DCM,EQ,2026-01-28,86.32,86.32,88.99,84.2,86.9,86.14,86.22,31820,27.43,516,19690,61.88
DCMFINSERV,EQ,2026-01-28,4.47,4.47,4.83,4.21,4.41,4.4,4.59,21099,0.97,99,11064,52.44
DCMNVL,EQ,2026-01-28,128.42,130.0,133.27,129.03,129.3,129.35,129.81,2578,3.35,48,1713,66.45
DCMSHRIRAM,EQ,2026-01-28,1130.1,1127.0,1164.2,1104.8,1152.0,1156.7,1135.8,51756,587.84,9164,14581,28.17
DCMSRIND,EQ,2026-01-28,37.36,37.4,39.29,36.11,37.94,37.58,37.38,249735,93.35,2247,137353,55.0
DCW,EQ,2026-01-28,43.55,43.69,47.28,43.69,46.34,46.25,46.05,2398402,1104.43,12305,860985,35.9
DCXINDIA,EQ,2026-01-28,166.07,169.32,178.35,168.0,177.6,177.23,173.82,1097635,1907.86,16749,265034,24.15
DDEVPLSTIK,EQ,2026-01-28,288.15,285.7,295.75,285.1,285.5,286.75,291.17,72351,210.67,2095,38809,53.64
DECCANCE,EQ,2026-01-28,643.3,650.0,653.2,633.1,638.4,641.45,640.59,50951,326.38,1776,34618,67.94
DEEDEV,EQ,2026-01-28,184.78,185.1,190.8,185.1,187.9,187.64,187.93,117013,219.9,2413,67845,57.98
DEEPAKFERT,EQ,2026-01-28,1156.5,1162.0,1177.7,1144.8,1175.0,1171.4,1162.99,199163,2316.25,13403,100293,50.36
DEEPAKNTR,EQ,2026-01-28,1555.4,1552.6,1586.0,1542.6,1577.7,1570.4,1562.52,70594,1103.04,9590,32966,46.7
DEEPINDS,EQ,2026-01-28,349.6,348.55,374.9,346.4,367.0,369.8,365.92,204994,750.12,7011,82580,40.28
DELHIVERY,EQ,2026-01-28,400.35,400.4,409.0,398.7,406.95,407.75,404.52,2643692,10694.2,49832,1355985,51.29
DELPHIFX,EQ,2026-01-28,225.83,226.18,234.99,224.11,229.49,229.38,227.96,58228,132.74,858,9022,15.49
DELTACORP,EQ,2026-01-28,62.87,63.74,64.44,63.29,64.15,64.05,63.95,757060,484.11,5191,391352,51.69
DELTAMAGNT,EQ,2026-01-28,63.07,62.76,65.96,60.45,64.99,63.0,62.56,6606,4.13,128,5202,78.75
DEN,EQ,2026-01-28,27.21,27.65,28.34,27.31,27.82,28.05,27.8,423638,117.77,4031,217348,51.31
DENORA,EQ,2026-01-28,587.4,581.0,599.95,575.0,578.0,585.35,589.19,4464,26.3,487,3112,69.71
DENTA,EQ,2026-01-28,257.8,262.5,266.0,255.1,262.5,263.65,259.69,206094,535.2,6421,79009,38.34
DEVIT,EQ,2026-01-28,31.2,31.6,32.0,30.91,31.5,31.55,31.31,38911,12.18,739,15249,39.19
DEVX,EQ,2026-01-28,35.66,35.8,36.66,34.95,36.4,36.43,35.76,135674,48.52,1253,72357,53.33
DEVYANI,EQ,2026-01-28,111.71,111.72,114.9,111.11,114.9,114.42,113.26,4779246,5412.76,41179,2333262,48.82
DGCONTENT,EQ,2026-01-28,27.11,27.24,29.99,27.13,29.0,29.14,28.9,35435,10.24,316,27248,76.9
DHAMPURSUG,EQ,2026-01-28,115.52,116.25,117.25,115.3,116.5,116.57,116.31,103118,119.93,1624,37204,36.08
DHANBANK,EQ,2026-01-28,24.13,24.13,24.33,23.9,24.0,23.99,24.06,852584,205.1,2268,527094,61.82
DHANUKA,EQ,2026-01-28,1110.0,1104.6,1153.0,1087.8,1145.7,1131.5,1121.67,32591,365.56,3666,11662,35.78
DHARMAJ,EQ,2026-01-28,215.8,220.0,229.0,213.35,225.0,225.2,221.34,69205,153.17,1741,52086,75.26
DHRUV,EQ,2026-01-28,38.77,38.07,40.0,38.0,38.4,39.01,38.56,80931,31.21,146,79139,97.79
DHUNINV,EQ,2026-01-28,981.4,985.0,1025.0,971.0,1011.0,1006.4,995.45,2670,26.58,244,1742,65.24
DIACABS,EQ,2026-01-28,123.15,123.38,126.9,123.38,126.24,126.39,125.05,514454,643.3,3823,260016,50.54
DIAMINESQ,EQ,2026-01-28,255.2,250.0,253.95,241.55,247.0,245.4,246.31,2826,6.96,194,1792,63.41
DIAMONDYD,EQ,2026-01-28,1067.3,1065.1,1110.6,1065.1,1110.1,1107.9,1087.64,23009,250.25,1789,12120,52.68
DICIND,EQ,2026-01-28,513.35,513.35,548.95,513.35,545.0,542.7,534.43,5244,28.03,205,2649,50.51
DIFFNKG,EQ,2026-01-28,253.2,251.5,259.2,235.85,244.2,241.95,243.06,187001,454.53,5231,118848,63.55
DIGIDRIVE,EQ,2026-01-28,22.72,22.61,23.58,22.0,23.2,22.85,22.77,16121,3.67,207,15813,98.09
DIGISPICE,EQ,2026-01-28,19.81,19.53,20.29,19.53,19.8,19.82,20.01,115276,23.07,402,74818,64.9
DIGITIDE,EQ,2026-01-28,106.97,106.98,114.0,106.98,113.0,113.38,111.33,226763,252.46,2656,122308,53.94
DIGJAMLMTD,EQ,2026-01-28,48.56,49.0,49.98,48.16,49.48,49.45,49.11,2908,1.43,92,2229,76.65
DISHTV,EQ,2026-01-28,3.33,3.33,3.43,3.33,3.42,3.41,3.39,2895512,98.27,1957,1843230,63.66
DIVGIITTS,EQ,2026-01-28,596.0,599.0,599.95,595.5,597.8,597.0,596.64,3160,18.85,191,2339,74.02
DIVIDEND,EQ,2026-01-28,36.39,37.4,38.03,36.75,37.3,37.32,37.07,4855,1.8,106,4227,87.06
DIVISLAB,EQ,2026-01-28,6056.0,6100.0,6256.0,6062.0,6217.5,6188.0,6150.03,335259,20618.53,33715,218638,65.21
DIVOPPBEES,EQ,2026-01-28,83.24,84.3,84.78,81.38,84.0,84.38,83.88,264961,222.26,1182,72337,27.3
DIXON,EQ,2026-01-28,10184.0,10189.0,10350.0,10038.0,10274.0,10279.0,10204.35,661357,67487.19,85832,185766,28.09
DJML,EQ,2026-01-28,73.67,72.0,74.69,72.0,73.0,74.06,74.13,140746,104.33,593,38788,27.56
DLF,EQ,2026-01-28,609.55,610.0,627.4,606.05,626.4,625.55,617.28,6678297,41223.52,88982,3571536,53.48
DLINKINDIA,EQ,2026-01-28,380.5,380.5,406.0,380.5,403.75,402.85,396.09,108878,431.26,6373,49665,45.62
DMART,EQ,2026-01-28,3670.6,3663.0,3744.3,3663.0,3735.0,3735.7,3713.75,242635,9010.85,22082,137978,56.87
DMCC,EQ,2026-01-28,209.6,210.0,229.8,210.0,229.8,225.35,216.11,46395,100.26,840,40247,86.75
DNAMEDIA,EQ,2026-01-28,3.25,3.26,3.36,3.2,3.33,3.31,3.29,65779,2.17,272,55939,85.04
DODLA,EQ,2026-01-28,1176.2,1150.0,1227.6,1111.6,1175.0,1182.0,1159.62,146535,1699.25,14182,46862,31.98
DOLATALGO,EQ,2026-01-28,79.92,79.5,86.48,79.5,86.48,85.38,83.89,439408,368.61,4878,181183,41.23
DOLLAR,EQ,2026-01-28,308.65,308.5,315.85,308.5,312.5,312.7,313.62,36443,114.29,1579,22620,62.07
DOLPHIN,EQ,2026-01-28,427.75,447.0,465.0,440.05,447.1,452.15,453.1,81898,371.08,4012,12584,15.37
DOMS,EQ,2026-01-28,2340.6,2344.3,2384.5,2320.4,2341.3,2351.8,2356.29,22105,520.86,4582,7727,34.96
DONEAR,EQ,2026-01-28,78.72,80.0,84.0,79.56,83.52,83.64,82.33,57392,47.25,719,46642,81.27
DPABHUSHAN,EQ,2026-01-28,1332.3,1333.0,1349.9,1290.0,1300.0,1296.3,1309.16,30820,403.48,3139,18434,59.81
DPSCLTD,EQ,2026-01-28,8.59,8.59,9.15,8.59,8.9,8.95,8.92,103882,9.26,862,71825,69.14
DPWIRES,EQ,2026-01-28,163.24,163.24,171.0,163.24,171.0,169.86,168.23,8978,15.1,503,4506,50.19
DRCSYSTEMS,EQ,2026-01-28,14.73,15.19,15.44,14.62,15.0,15.2,14.98,28104,4.21,305,19747,70.26
DREAMFOLKS,EQ,2026-01-28,92.38,92.85,93.94,91.5,92.0,92.11,92.13,135475,124.81,2739,67753,50.01
DREDGECORP,EQ,2026-01-28,951.75,964.15,1010.0,957.6,1008.0,1000.7,981.64,272024,2670.29,11062,63687,23.41
DRREDDY,EQ,2026-01-28,1239.8,1241.9,1243.2,1219.0,1221.0,1222.5,1225.5,1740662,21331.75,53141,1127680,64.78
DSSL,EQ,2026-01-28,920.7,921.0,944.5,910.0,943.0,938.8,923.98,30442,281.28,3275,12077,39.67
DTIL,EQ,2026-01-28,136.63,139.0,142.0,138.5,141.49,141.17,140.79,5101,7.18,121,4444,87.12
DUCON,EQ,2026-01-28,3.26,3.22,3.37,3.19,3.23,3.23,3.24,443967,14.39,755,271924,61.25
DVL,EQ,2026-01-28,254.95,252.25,264.0,252.25,262.8,259.95,257.57,9565,24.64,568,6153,64.33
DWARKESH,EQ,2026-01-28,33.86,34.13,34.6,33.73,34.43,34.15,34.06,275809,93.95,3214,122927,44.57
DYCL,EQ,2026-01-28,292.7,297.65,335.45,294.1,308.5,311.6,322.0,3366960,10841.74,54321,319951,9.5
DYNAMATECH,EQ,2026-01-28,7931.5,7935.0,8206.0,7900.0,8199.0,8168.5,8060.36,21931,1767.72,7726,9719,44.32
DYNPRO,EQ,2026-01-28,212.7,212.65,219.6,212.6,219.6,218.35,215.87,6351,13.71,297,5130,80.77
E2E,EQ,2026-01-28,2039.8,2050.0,2093.8,2050.0,2081.0,2076.4,2074.78,45375,941.43,5564,20377,44.91
EASEMYTRIP,EQ,2026-01-28,6.22,6.25,6.4,6.22,6.36,6.37,6.3,8986916,566.53,10245,3171910,35.29
EBANKNIFTY,EQ,2026-01-28,59.51,59.22,60.2,59.22,60.0,59.99,59.9,1587,0.95,54,1402,88.34
EBBETF0430,EQ,2026-01-28,1555.11,1568.0,1568.0,1553.92,1555.37,1555.14,1554.82,22188,344.98,1669,21029,94.78
EBBETF0431,EQ,2026-01-28,1388.43,1387.38,1391.54,1386.02,1389.89,1388.04,1386.27,79762,1105.71,134,75959,95.23
EBBETF0433,EQ,2026-01-28,1265.37,1266.13,1269.69,1266.1,1269.0,1267.87,1267.01,4194,53.14,99,2971,70.84
EBGNG,EQ,2026-01-28,242.55,244.5,260.0,243.4,253.5,252.4,251.65,132936,334.53,4392,72687,54.68
ECAPINSURE,EQ,2026-01-28,23.29,23.41,23.9,23.41,23.9,23.86,23.74,142813,33.9,261,139336,97.57
ECLERX,EQ,2026-01-28,4409.7,4410.0,4517.0,4379.5,4444.0,4422.7,4430.98,50816,2251.65,11344,21165,41.65
ECOSMOBLTY,EQ,2026-01-28,173.09,172.8,176.3,172.13,174.99,174.81,173.96,80758,140.49,2610,35798,44.33
EDELWEISS,EQ,2026-01-28,102.93,103.5,105.84,102.95,105.6,105.38,104.57,4307034,4504.06,34976,2065435,47.95
EFCIL,EQ,2026-01-28,232.2,233.5,238.5,232.75,235.85,235.05,234.85,181886,427.16,4604,105029,57.74
EGOLD,EQ,2026-01-28,158.55,162.6,164.75,159.65,162.0,164.1,163.95,1680885,2755.77,2160,1534812,91.31
EICHERMOT,EQ,2026-01-28,7164.5,7124.0,7124.0,6851.0,7095.0,7071.0,6965.75,856378,59653.13,102441,415612,48.53
EIDPARRY,EQ,2026-01-28,884.5,885.0,904.6,884.8,898.2,900.5,897.04,77089,691.52,6881,43103,55.91
EIEL,EQ,2026-01-28,166.71,167.4,180.0,167.0,179.4,177.7,173.27,673449,1166.92,12116,246745,36.64
EIFFL,EQ,2026-01-28,260.75,260.8,274.0,243.1,247.6,246.9,247.94,359627,891.66,3605,315720,87.79
EIHAHOTELS,EQ,2026-01-28,319.9,318.0,335.0,318.0,330.0,331.8,327.08,15588,50.99,952,8732,56.02
EIHOTEL,EQ,2026-01-28,308.9,310.45,319.1,310.0,315.95,315.35,315.6,173477,547.49,8505,91179,52.56
EIMCOELECO,EQ,2026-01-28,1582.5,1570.0,1715.0,1570.0,1702.8,1693.7,1663.38,73701,1225.93,8626,37621,51.05
EKC,EQ,2026-01-28,117.27,117.25,117.27,112.2,113.5,113.68,114.09,3097136,3533.41,18189,341957,11.04
ELDEHSG,EQ,2026-01-28,892.85,889.95,895.0,875.05,894.7,892.3,887.07,335,2.97,16,224,66.87
ELECON,EQ,2026-01-28,368.45,369.0,391.0,369.0,390.7,389.5,382.37,417521,1596.47,12814,178596,42.78
ELECTCAST,EQ,2026-01-28,69.61,70.02,71.5,69.89,71.33,71.19,70.72,1333373,942.94,11973,643569,48.27
ELECTHERM,EQ,2026-01-28,786.8,800.0,829.95,785.8,809.0,820.85,801.41,10844,86.9,1080,4340,40.02
ELGIEQUIP,EQ,2026-01-28,423.05,423.5,437.5,423.5,431.45,431.3,430.94,335433,1445.51,23123,192549,57.4
ELGIRUBCO,EQ,2026-01-28,41.23,41.23,41.88,40.6,41.69,41.08,41.3,12934,5.34,299,8690,67.19
ELIN,EQ,2026-01-28,143.68,142.29,156.32,142.29,147.5,149.97,147.97,71167,105.31,1390,35674,50.13
ELIQUID,EQ,2026-01-28,1016.28,1016.41,1016.42,1016.41,1016.42,1016.42,1016.41,19746,200.7,11,19742,99.98
ELLEN,EQ,2026-01-28,248.95,251.05,260.6,250.0,257.0,256.9,256.43,112279,287.92,3698,63794,56.82
ELM250,EQ,2026-01-28,16.1,16.3,17.16,16.15,16.35,16.36,16.23,996541,161.75,135,981743,98.52
EMAMILTD,EQ,2026-01-28,495.95,496.0,499.0,485.0,488.0,488.1,488.98,377097,1843.92,19615,202927,53.81
EMAMIPAP,EQ,2026-01-28,83.34,82.5,84.89,82.5,84.78,84.44,84.27,15434,13.01,338,9006,58.35
EMAMIREAL,EQ,2026-01-28,64.18,65.29,70.0,65.29,69.94,69.58,68.45,7753,5.31,173,5176,66.76
EMCURE,EQ,2026-01-28,1484.6,1495.0,1511.8,1427.0,1443.1,1435.8,1457.15,145906,2126.07,13391,64110,43.94
EMIL,EQ,2026-01-28,85.93,87.9,90.6,86.88,90.03,90.24,88.96,571929,508.8,7560,286727,50.13
EMKAY,EQ,2026-01-28,271.15,279.65,284.0,261.15,263.0,263.7,267.08,37717,100.73,1200,19414,51.47
EMMBI,EQ,2026-01-28,92.55,94.79,95.49,93.0,94.1,93.73,94.26,7918,7.46,73,4379,55.3
EMMVEE,EQ,2026-01-28,194.87,195.3,197.89,189.51,191.0,190.95,192.39,1261300,2426.64,17795,503028,39.88
EMSLIMITED,EQ,2026-01-28,333.65,336.95,341.6,330.65,339.0,339.5,336.37,130350,438.46,4503,66556,51.06
EMUDHRA,EQ,2026-01-28,509.25,514.0,530.0,509.25,521.7,524.0,519.58,40462,210.23,2828,18411,45.5
EMULTIMQ,EQ,2026-01-28,40.15,40.21,40.91,39.91,40.91,40.85,40.73,109956,44.79,239,102916,93.6
ENDURANCE,EQ,2026-01-28,2334.1,2339.9,2400.0,2311.3,2397.0,2394.8,2368.74,55898,1324.08,12762,28557,51.09
ENERGY,EQ,2026-01-28,33.4,34.07,36.0,33.54,34.78,34.78,34.47,1068092,368.13,986,961285,90.0
ENGINERSIN,EQ,2026-01-28,164.56,165.59,175.0,165.59,173.4,173.28,170.5,2989017,5096.19,43242,1144786,38.3
ENIFTY,EQ,2026-01-28,25.23,25.35,25.41,25.16,25.41,25.29,25.31,3640,0.92,29,3607,99.09
ENIL,EQ,2026-01-28,114.16,117.77,117.77,114.05,117.0,116.92,116.04,14612,16.96,309,9159,62.68
ENRIN,EQ,2026-01-28,2184.0,2205.0,2367.5,2200.0,2356.1,2356.9,2313.95,1001172,23166.66,56912,465408,46.49
ENTERO,EQ,2026-01-28,1129.0,1125.0,1146.0,1108.0,1139.0,1123.0,1125.08,89381,1005.61,6959,46633,52.17
EPACK,EQ,2026-01-28,227.55,228.15,234.1,221.0,226.7,224.95,224.98,888283,1998.5,15253,489014,55.05
EPACKPEB,EQ,2026-01-28,181.1,182.9,190.15,178.85,190.15,190.15,187.21,998466,1869.22,8962,314054,31.45
EPIGRAL,EQ,2026-01-28,1056.0,1056.0,1069.3,1039.1,1064.0,1046.0,1047.26,45774,479.37,4149,27663,60.43
EPL,EQ,2026-01-28,191.08,192.94,196.38,192.0,195.9,194.46,193.92,258043,500.39,6518,125848,48.77
EQUAL200,EQ,2026-01-28,12.89,13.21,13.21,12.86,13.09,13.06,13.01,9791,1.27,99,6619,67.6
EQUAL50,EQ,2026-01-28,326.47,328.11,329.86,326.69,329.86,329.01,328.23,312,1.02,11,243,77.88
EQUAL50ADD,EQ,2026-01-28,337.5,338.42,343.9,337.05,338.98,340.01,337.93,33082,111.8,156,28837,87.17
EQUITASBNK,EQ,2026-01-28,69.7,70.0,70.32,69.19,69.63,69.49,69.63,2227820,1551.21,11239,1165960,52.34
ERIS,EQ,2026-01-28,1343.2,1343.2,1387.9,1301.2,1355.1,1350.9,1343.22,36402,488.96,8449,15009,41.23
ESABINDIA,EQ,2026-01-28,5442.5,5479.0,5631.5,5421.5,5560.0,5599.0,5525.27,2041,112.77,1128,1173,57.47
ESAFSFB,EQ,2026-01-28,27.99,28.5,28.5,27.91,28.23,28.18,28.11,416590,117.09,2803,281520,67.58
ESCORTS,EQ,2026-01-28,3468.8,3547.4,3547.4,3398.4,3484.4,3482.6,3447.56,68672,2367.51,11366,27752,40.41
ESENSEX,EQ,2026-01-28,82.22,82.1,82.16,81.68,81.68,81.68,81.92,338,0.28,7,198,58.58
ESG,EQ,2026-01-28,42.79,42.78,43.63,42.0,43.15,43.1,43.09,25277,10.89,103,23636,93.51
ESILVER,EQ,2026-01-28,335.17,340.65,353.76,340.65,346.05,344.94,347.81,442861,1540.33,6208,120479,27.2
ESSENTIA,EQ,2026-01-28,1.25,1.25,1.4,1.25,1.39,1.37,1.34,2240319,29.92,1961,1544319,68.93
ESTER,EQ,2026-01-28,95.09,95.1,96.03,95.0,95.59,95.4,95.43,27837,26.56,530,18837,67.67
ETERNAL,EQ,2026-01-28,253.85,256.0,267.2,252.8,266.7,266.3,261.11,82531461,215493.87,538701,50435494,61.11
ETHOSLTD,EQ,2026-01-28,2493.8,2525.5,2525.5,2470.0,2489.2,2492.0,2490.65,11778,293.35,2428,7462,63.36
EUREKAFORB,EQ,2026-01-28,524.15,530.9,530.9,517.55,525.0,524.4,522.11,108654,567.3,7590,73062,67.24
EUROBOND,EQ,2026-01-28,176.94,180.0,180.0,173.0,174.5,174.97,174.42,2175,3.79,105,1614,74.21
EUROPRATIK,EQ,2026-01-28,236.2,237.35,239.25,234.4,236.55,237.55,236.57,26791,63.38,2195,11730,43.78
EVEREADY,EQ,2026-01-28,314.85,315.8,326.45,314.85,323.0,322.9,322.44,176030,567.59,4000,110441,62.74
EVERESTIND,EQ,2026-01-28,415.0,418.3,427.35,400.0,403.0,408.45,410.91,19719,81.03,1021,14716,74.63
EVIETF,EQ,2026-01-28,29.31,29.45,29.6,29.11,29.58,29.51,29.37,142191,41.76,646,108512,76.31
EVINDIA,EQ,2026-01-28,29.29,29.42,29.65,29.11,29.63,29.61,29.35,196004,57.53,1830,136022,69.4
EXCEL,EQ,2026-01-28,1.21,1.2,1.24,1.2,1.22,1.2,1.21,1929813,23.38,1874,1237050,64.1
EXCELINDUS,EQ,2026-01-28,904.25,900.05,928.6,895.35,917.2,904.8,911.53,100749,918.36,4224,77251,76.68
EXCELSOFT,EQ,2026-01-28,71.06,71.76,72.9,70.47,72.8,71.75,71.58,1092472,781.96,8230,372460,34.09
EXICOM,EQ,2026-01-28,97.78,97.81,100.6,97.81,99.65,99.25,98.95,338575,335.02,3852,176281,52.07
EXIDEIND,EQ,2026-01-28,323.25,323.25,326.0,319.7,321.5,321.15,321.69,2487601,8002.36,30013,1566613,62.98
EXPLEOSOL,EQ,2026-01-28,888.95,888.0,911.0,884.55,905.6,906.95,903.24,6565,59.3,990,3956,60.26
FABTECH,EQ,2026-01-28,160.44,160.9,165.81,160.9,163.3,162.7,163.28,188728,308.16,4902,62399,33.06
FACT,EQ,2026-01-28,793.25,794.5,828.4,776.15,824.0,819.4,806.33,727349,5864.83,41735,53092,7.3
FAIRCHEMOR,EQ,2026-01-28,646.95,651.35,653.35,639.0,641.05,640.85,641.2,8035,51.52,769,6198,77.14
FAZE3Q,EQ,2026-01-28,393.0,388.05,409.0,381.65,382.0,385.1,393.53,66868,263.15,2974,31866,47.66
FCL,EQ,2026-01-28,21.1,21.27,22.68,21.11,22.59,22.46,21.89,1741698,381.26,5156,831023,47.71
FCSSOFT,EQ,2026-01-28,1.52,1.53,1.56,1.53,1.55,1.54,1.55,1578640,24.43,99933,954729,60.48
FDC,EQ,2026-01-28,367.1,369.8,374.0,365.0,374.0,372.05,370.51,47968,177.72,3307,27797,57.95
FEDERALBNK,EQ,2026-01-28,284.95,286.45,286.45,282.2,284.5,284.45,284.02,10075884,28617.86,51476,5622609,55.8
FEDFINA,EQ,2026-01-28,147.0,148.92,158.9,147.01,156.7,156.64,154.65,1537838,2378.2,20326,630479,41.0
FIBERWEB,EQ,2026-01-28,32.96,35.0,35.5,33.01,35.25,34.95,34.32,57266,19.66,403,27967,48.84
FIEMIND,EQ,2026-01-28,2112.9,2100.9,2182.7,2100.9,2180.0,2176.9,2158.5,30471,657.72,5190,13295,43.63
FILATEX,EQ,2026-01-28,41.88,41.88,43.75,41.88,43.15,43.42,43.1,605392,260.95,3023,230963,38.15
FILATFASH,EQ,2026-01-28,0.29,0.3,0.3,0.29,0.3,0.29,0.3,22383334,66.4,3326,12998935,58.07
FINCABLES,EQ,2026-01-28,711.3,710.1,728.5,702.9,727.0,725.9,715.62,276508,1978.75,19709,152561,55.17
FINEORG,EQ,2026-01-28,4045.6,4041.0,4322.4,3979.6,4124.0,4150.4,4185.72,30569,1279.53,9608,11194,36.62
FINIETF,EQ,2026-01-28,30.96,31.73,31.98,31.15,31.85,31.8,31.63,524810,165.97,1364,376593,71.76
FINKURVE,EQ,2026-01-28,80.38,81.23,84.0,78.91,81.87,81.94,81.21,38098,30.94,1029,30395,79.78
FINOPB,EQ,2026-01-28,208.9,209.9,228.35,208.9,226.3,226.5,221.93,389723,864.9,7102,107711,27.64
FINPIPE,EQ,2026-01-28,170.08,170.08,174.0,169.53,173.8,172.93,172.99,188082,325.36,8716,99780,53.05
FIRSTCRY,EQ,2026-01-28,261.3,263.35,273.25,261.15,272.0,272.25,268.08,340025,911.52,10743,128345,37.75
FISCHER,EQ,2026-01-28,34.49,34.66,36.18,34.35,35.99,35.79,35.79,1183136,423.4,2490,404777,34.21
FIVESTAR,EQ,2026-01-28,512.7,515.75,517.1,496.05,503.55,501.3,506.1,898488,4547.26,30714,489380,54.47
FLAIR,EQ,2026-01-28,303.8,300.55,308.75,300.55,302.3,304.9,304.17,75121,228.49,1583,33008,43.94
FLEXIADD,EQ,2026-01-28,10.47,10.45,10.55,10.4,10.54,10.5,10.45,82519,8.63,388,60181,72.93
FLEXITUFF,EQ,2026-01-28,11.21,11.63,11.63,11.01,11.11,11.29,11.39,59092,6.73,54,58492,98.98
FLUOROCHEM,EQ,2026-01-28,3012.2,3022.7,3045.0,2916.6,3013.0,3015.2,2982.28,144627,4313.18,19149,71570,49.49
FMCGIETF,EQ,2026-01-28,54.91,55.34,55.36,54.07,54.66,54.58,54.42,3500951,1905.24,12750,1925338,54.99
FMGOETZE,EQ,2026-01-28,422.9,420.05,465.0,420.05,447.0,449.4,447.07,107922,482.49,4915,47325,43.85
FMNL,EQ,2026-01-28,7.87,8.2,8.26,7.88,8.26,8.26,8.21,42768,3.51,121,36211,84.67
FOCUS,EQ,2026-01-28,65.5,65.4,72.49,65.4,71.0,71.03,68.79,41411,28.48,1391,22482,54.29
FOODSIN,EQ,2026-01-28,60.19,60.1,62.4,60.1,60.75,61.21,61.12,60589,37.03,1400,33809,55.8
FORCEMOT,EQ,2026-01-28,18785.0,19000.0,19460.0,18600.0,18930.0,18895.0,18979.03,47192,8956.58,14794,10917,23.13
FORTIS,EQ,2026-01-28,838.45,843.85,853.2,839.45,850.0,849.05,847.22,1089769,9232.79,40031,696645,63.93
FOSECOIND,EQ,2026-01-28,4451.9,4400.0,4488.9,4400.0,4488.9,4472.5,4469.25,527,23.55,206,249,47.25
FSL,EQ,2026-01-28,312.0,312.0,324.0,311.2,320.0,319.95,317.07,283823,899.91,10273,139729,49.23
FUSION,EQ,2026-01-28,178.5,176.72,186.5,176.72,185.38,185.32,183.68,463377,851.11,22154,257680,55.61
GABRIEL,EQ,2026-01-28,886.3,883.5,904.5,882.0,898.0,897.0,893.33,207315,1852.0,13938,61025,29.44
GAEL,EQ,2026-01-28,137.18,138.0,140.0,136.59,138.25,138.15,137.81,470864,648.9,5905,213017,45.24
GAIL,EQ,2026-01-28,159.98,161.1,168.67,161.1,168.12,168.14,165.83,11194053,18563.51,67525,5085542,45.43
GALAPREC,EQ,2026-01-28,689.4,690.0,731.9,677.75,693.0,697.35,697.1,21621,150.72,1808,9539,44.12
GALAXYSURF,EQ,2026-01-28,1914.5,1914.0,1914.5,1886.3,1900.0,1901.5,1897.34,4688,88.95,1025,2937,62.65
GALLANTT,EQ,2026-01-28,524.15,523.0,530.65,514.5,524.4,524.5,524.93,30091,157.96,2033,12898,42.86
GANDHAR,EQ,2026-01-28,152.48,152.48,155.59,152.26,152.8,153.02,154.0,401288,617.99,6758,130914,32.62
